2459929.620833333     4.2579010900E+05  -0.4675735
2459929.621527778     4.2576201693E+05  -0.4689213
2459929.622222222     4.2573384404E+05  -0.4702680
2459929.622916667     4.2570559038E+05  -0.4716137
2459929.623611111     4.2567725603E+05  -0.4729583
2459929.624305556     4.2564884103E+05  -0.4743018
2459929.625000000     4.2562034547E+05  -0.4756442
2459929.625694444     4.2559176940E+05  -0.4769855
2459929.626388889     4.2556311290E+05  -0.4783256
2459929.627083333     4.2553437604E+05  -0.4796646
2459929.627777778     4.2550555888E+05  -0.4810024
2459929.628472222     4.2547666150E+05  -0.4823389
2459929.629166667     4.2544768397E+05  -0.4836743
2459929.629861111     4.2541862636E+05  -0.4850084
2459929.630555556     4.2538948876E+05  -0.4863412
2459929.631250000     4.2536027123E+05  -0.4876727
2459929.631944444     4.2533097386E+05  -0.4890029
2459929.632638889     4.2530159672E+05  -0.4903318
2459929.633333333     4.2527213989E+05  -0.4916594
2459929.634027778     4.2524260346E+05  -0.4929856
2459929.634722222     4.2521298752E+05  -0.4943104
2459929.635416667     4.2518329213E+05  -0.4956337
2459929.636111111     4.2515351739E+05  -0.4969557
2459929.636805556     4.2512366338E+05  -0.4982762
2459929.637500000     4.2509373019E+05  -0.4995953
2459929.638194445     4.2506371792E+05  -0.5009129
2459929.638888889     4.2503362664E+05  -0.5022289
2459929.639583333     4.2500345645E+05  -0.5035435
2459929.640277778     4.2497320744E+05  -0.5048565
2459929.640972222     4.2494287971E+05  -0.5061679
2459929.641666667     4.2491247334E+05  -0.5074778
2459929.642361111     4.2488198844E+05  -0.5087860
2459929.643055555     4.2485142510E+05  -0.5100926
2459929.643750000     4.2482078342E+05  -0.5113976
2459929.644444444     4.2479006350E+05  -0.5127010
2459929.645138889     4.2475926544E+05  -0.5140026
2459929.645833333     4.2472838933E+05  -0.5153026
2459929.646527778     4.2469743529E+05  -0.5166008
2459929.647222222     4.2466640341E+05  -0.5178974
2459929.647916667     4.2463529380E+05  -0.5191921
2459929.648611111     4.2460410656E+05  -0.5204851
2459929.649305556     4.2457284181E+05  -0.5217763
2459929.650000000     4.2454149965E+05  -0.5230657
2459929.650694444     4.2451008019E+05  -0.5243532
2459929.651388889     4.2447858355E+05  -0.5256389
2459929.652083333     4.2444700981E+05  -0.5269227
2459929.652777778     4.2441535912E+05  -0.5282047
2459929.653472222     4.2438363157E+05  -0.5294847
2459929.654166667     4.2435182729E+05  -0.5307628
2459929.654861111     4.2431994639E+05  -0.5320390
2459929.655555556     4.2428798898E+05  -0.5333132
2459929.656250000     4.2425595519E+05  -0.5345854
2459929.656944444     4.2422384513E+05  -0.5358557
2459929.657638889     4.2419165892E+05  -0.5371239
2459929.658333333     4.2415939669E+05  -0.5383900
2459929.659027778     4.2412705856E+05  -0.5396542
2459929.659722222     4.2409464466E+05  -0.5409162
2459929.660416667     4.2406215509E+05  -0.5421762
2459929.661111111     4.2402959001E+05  -0.5434340
2459929.661805556     4.2399694952E+05  -0.5446897
2459929.662500000     4.2396423376E+05  -0.5459433
2459929.663194444     4.2393144286E+05  -0.5471947
2459929.663888889     4.2389857695E+05  -0.5484439
2459929.664583333     4.2386563616E+05  -0.5496910
2459929.665277778     4.2383262062E+05  -0.5509358
2459929.665972222     4.2379953046E+05  -0.5521783
2459929.666666667     4.2376636583E+05  -0.5534187
2459929.667361111     4.2373312685E+05  -0.5546567
2459929.668055556     4.2369981367E+05  -0.5558924
2459929.668750000     4.2366642642E+05  -0.5571259
2459929.669444445     4.2363296524E+05  -0.5583570
2459929.670138889     4.2359943027E+05  -0.5595858
2459929.670833333     4.2356582165E+05  -0.5608122
2459929.671527778     4.2353213953E+05  -0.5620362
2459929.672222222     4.2349838404E+05  -0.5632578
2459929.672916667     4.2346455534E+05  -0.5644771
2459929.673611111     4.2343065356E+05  -0.5656938
2459929.674305555     4.2339667886E+05  -0.5669082
2459929.675000000     4.2336263137E+05  -0.5681200
2459929.675694444     4.2332851126E+05  -0.5693294
2459929.676388889     4.2329431867E+05  -0.5705363
2459929.677083333     4.2326005375E+05  -0.5717406
2459929.677777778     4.2322571665E+05  -0.5729425
2459929.678472222     4.2319130752E+05  -0.5741417
2459929.679166667     4.2315682652E+05  -0.5753384
2459929.679861111     4.2312227380E+05  -0.5765325
2459929.680555556     4.2308764953E+05  -0.5777240
2459929.681250000     4.2305295385E+05  -0.5789129
2459929.681944444     4.2301818692E+05  -0.5800992
2459929.682638889     4.2298334890E+05  -0.5812827
2459929.683333333     4.2294843996E+05  -0.5824637
2459929.684027778     4.2291346025E+05  -0.5836419
2459929.684722222     4.2287840993E+05  -0.5848174
2459929.685416667     4.2284328917E+05  -0.5859902
2459929.686111111     4.2280809814E+05  -0.5871602
2459929.686805556     4.2277283699E+05  -0.5883275
2459929.687500000     4.2273750589E+05  -0.5894920
2459929.688194444     4.2270210502E+05  -0.5906538
2459929.688888889     4.2266663453E+05  -0.5918127
2459929.689583333     4.2263109459E+05  -0.5929688
2459929.690277778     4.2259548539E+05  -0.5941220
2459929.690972222     4.2255980708E+05  -0.5952725
2459929.691666667     4.2252405983E+05  -0.5964200
2459929.692361111     4.2248824383E+05  -0.5975646
2459929.693055556     4.2245235925E+05  -0.5987064
2459929.693750000     4.2241640625E+05  -0.5998452
2459929.694444444     4.2238038502E+05  -0.6009811
2459929.695138889     4.2234429574E+05  -0.6021140
2459929.695833333     4.2230813857E+05  -0.6032440
2459929.696527778     4.2227191370E+05  -0.6043710
2459929.697222222     4.2223562131E+05  -0.6054949
2459929.697916667     4.2219926157E+05  -0.6066159
2459929.698611111     4.2216283468E+05  -0.6077338
2459929.699305556     4.2212634081E+05  -0.6088487
2459929.700000000     4.2208978014E+05  -0.6099606
2459929.700694445     4.2205315286E+05  -0.6110693
2459929.701388889     4.2201645916E+05  -0.6121750
2459929.702083333     4.2197969922E+05  -0.6132775
2459929.702777778     4.2194287322E+05  -0.6143769
2459929.703472222     4.2190598136E+05  -0.6154732
2459929.704166667     4.2186902382E+05  -0.6165663
2459929.704861111     4.2183200080E+05  -0.6176563
2459929.705555555     4.2179491248E+05  -0.6187431
2459929.706250000     4.2175775906E+05  -0.6198267
2459929.706944444     4.2172054073E+05  -0.6209070
2459929.707638889     4.2168325768E+05  -0.6219841
2459929.708333333     4.2164591010E+05  -0.6230580
2459929.709027778     4.2160849819E+05  -0.6241287
2459929.709722222     4.2157102215E+05  -0.6251960
2459929.710416667     4.2153348218E+05  -0.6262601
2459929.711111111     4.2149587846E+05  -0.6273209
2459929.711805556     4.2145821121E+05  -0.6283783
2459929.712500000     4.2142048061E+05  -0.6294324
2459929.713194444     4.2138268688E+05  -0.6304832
2459929.713888889     4.2134483020E+05  -0.6315306
2459929.714583333     4.2130691079E+05  -0.6325746
2459929.715277778     4.2126892884E+05  -0.6336153
2459929.715972222     4.2123088457E+05  -0.6346525
2459929.716666667     4.2119277817E+05  -0.6356863
2459929.717361111     4.2115460984E+05  -0.6367167
2459929.718055556     4.2111637981E+05  -0.6377437
2459929.718750000     4.2107808826E+05  -0.6387672
2459929.719444444     4.2103973542E+05  -0.6397872
2459929.720138889     4.2100132148E+05  -0.6408037
2459929.720833333     4.2096284667E+05  -0.6418168
2459929.721527778     4.2092431118E+05  -0.6428263
2459929.722222222     4.2088571524E+05  -0.6438323
2459929.722916667     4.2084705905E+05  -0.6448347
2459929.723611111     4.2080834282E+05  -0.6458336
2459929.724305556     4.2076956677E+05  -0.6468289
2459929.725000000     4.2073073112E+05  -0.6478207
2459929.725694444     4.2069183607E+05  -0.6488088
2459929.726388889     4.2065288185E+05  -0.6497934
2459929.727083333     4.2061386868E+05  -0.6507743
2459929.727777778     4.2057479676E+05  -0.6517516
2459929.728472222     4.2053566631E+05  -0.6527253
2459929.729166667     4.2049647757E+05  -0.6536953
2459929.729861111     4.2045723074E+05  -0.6546616
2459929.730555556     4.2041792605E+05  -0.6556242
2459929.731250000     4.2037856371E+05  -0.6565831
2459929.731944445     4.2033914396E+05  -0.6575384
2459929.732638889     4.2029966701E+05  -0.6584899
2459929.733333333     4.2026013309E+05  -0.6594377
2459929.734027778     4.2022054242E+05  -0.6603817
2459929.734722222     4.2018089523E+05  -0.6613219
2459929.735416667     4.2014119174E+05  -0.6622584
2459929.736111111     4.2010143218E+05  -0.6631912
2459929.736805555     4.2006161677E+05  -0.6641201
2459929.737500000     4.2002174575E+05  -0.6650452
2459929.738194444     4.1998181934E+05  -0.6659665
2459929.738888889     4.1994183778E+05  -0.6668839
2459929.739583333     4.1990180129E+05  -0.6677976
2459929.740277778     4.1986171010E+05  -0.6687073
2459929.740972222     4.1982156445E+05  -0.6696132
2459929.741666667     4.1978136457E+05  -0.6705152
2459929.742361111     4.1974111069E+05  -0.6714134
2459929.743055556     4.1970080304E+05  -0.6723076
2459929.743750000     4.1966044186E+05  -0.6731979
2459929.744444444     4.1962002738E+05  -0.6740843
2459929.745138889     4.1957955984E+05  -0.6749668
2459929.745833333     4.1953903948E+05  -0.6758453
2459929.746527778     4.1949846653E+05  -0.6767199
2459929.747222222     4.1945784123E+05  -0.6775905
2459929.747916667     4.1941716382E+05  -0.6784571
2459929.748611111     4.1937643454E+05  -0.6793197
2459929.749305556     4.1933565362E+05  -0.6801784
2459929.750000000     4.1929482131E+05  -0.6810330
2459929.750694444     4.1925393785E+05  -0.6818836
2459929.751388889     4.1921300349E+05  -0.6827302
2459929.752083333     4.1917201845E+05  -0.6835727
2459929.752777778     4.1913098298E+05  -0.6844112
2459929.753472222     4.1908989733E+05  -0.6852456
2459929.754166667     4.1904876175E+05  -0.6860760
2459929.754861111     4.1900757647E+05  -0.6869022
2459929.755555556     4.1896634174E+05  -0.6877244
2459929.756250000     4.1892505781E+05  -0.6885425
2459929.756944444     4.1888372493E+05  -0.6893565
2459929.757638889     4.1884234333E+05  -0.6901663
2459929.758333333     4.1880091327E+05  -0.6909720
2459929.759027778     4.1875943500E+05  -0.6917736
2459929.759722222     4.1871790876E+05  -0.6925710
2459929.760416667     4.1867633481E+05  -0.6933643
2459929.761111111     4.1863471339E+05  -0.6941534
2459929.761805556     4.1859304475E+05  -0.6949383
2459929.762500000     4.1855132915E+05  -0.6957191
2459929.763194445     4.1850956684E+05  -0.6964956
2459929.763888889     4.1846775806E+05  -0.6972679
2459929.764583333     4.1842590307E+05  -0.6980361
2459929.765277778     4.1838400213E+05  -0.6988000
2459929.765972222     4.1834205548E+05  -0.6995596
2459929.766666667     4.1830006339E+05  -0.7003151
2459929.767361111     4.1825802610E+05  -0.7010663
2459929.768055555     4.1821594387E+05  -0.7018132
2459929.768750000     4.1817381696E+05  -0.7025559
2459929.769444444     4.1813164562E+05  -0.7032942
2459929.770138889     4.1808943011E+05  -0.7040284
2459929.770833333     4.1804717069E+05  -0.7047582
2459929.771527778     4.1800486761E+05  -0.7054837
2459929.772222222     4.1796252113E+05  -0.7062049
2459929.772916667     4.1792013152E+05  -0.7069218
2459929.773611111     4.1787769902E+05  -0.7076344
2459929.774305556     4.1783522390E+05  -0.7083427
2459929.775000000     4.1779270642E+05  -0.7090466
2459929.775694444     4.1775014684E+05  -0.7097462
2459929.776388889     4.1770754542E+05  -0.7104414
2459929.777083333     4.1766490242E+05  -0.7111323
2459929.777777778     4.1762221810E+05  -0.7118188
2459929.778472222     4.1757949273E+05  -0.7125009
2459929.779166667     4.1753672656E+05  -0.7131787
2459929.779861111     4.1749391987E+05  -0.7138520
2459929.780555556     4.1745107291E+05  -0.7145210
2459929.781250000     4.1740818594E+05  -0.7151856
2459929.781944444     4.1736525924E+05  -0.7158458
2459929.782638889     4.1732229307E+05  -0.7165015
2459929.783333333     4.1727928768E+05  -0.7171528
2459929.784027778     4.1723624335E+05  -0.7177998
2459929.784722222     4.1719316035E+05  -0.7184422
2459929.785416667     4.1715003893E+05  -0.7190803
2459929.786111111     4.1710687937E+05  -0.7197139
2459929.786805556     4.1706368193E+05  -0.7203430
2459929.787500000     4.1702044688E+05  -0.7209677
2459929.788194444     4.1697717449E+05  -0.7215879
2459929.788888889     4.1693386502E+05  -0.7222036
2459929.789583333     4.1689051874E+05  -0.7228149
2459929.790277778     4.1684713593E+05  -0.7234217
2459929.790972222     4.1680371684E+05  -0.7240240
2459929.791666667     4.1676026176E+05  -0.7246218
2459929.792361111     4.1671677094E+05  -0.7252152
2459929.793055556     4.1667324467E+05  -0.7258040
2459929.793750000     4.1662968320E+05  -0.7263883
2459929.794444445     4.1658608681E+05  -0.7269681
2459929.795138889     4.1654245577E+05  -0.7275434
2459929.795833333     4.1649879036E+05  -0.7281141
2459929.796527778     4.1645509084E+05  -0.7286804
2459929.797222222     4.1641135749E+05  -0.7292421
2459929.797916667     4.1636759056E+05  -0.7297993
2459929.798611111     4.1632379036E+05  -0.7303519
2459929.799305555     4.1627995713E+05  -0.7309000
2459929.800000000     4.1623609116E+05  -0.7314435
2459929.800694444     4.1619219271E+05  -0.7319825
2459929.801388889     4.1614826207E+05  -0.7325169
2459929.802083333     4.1610429950E+05  -0.7330468
2459929.802777778     4.1606030528E+05  -0.7335721
2459929.803472222     4.1601627968E+05  -0.7340928
2459929.804166667     4.1597222297E+05  -0.7346090
2459929.804861111     4.1592813544E+05  -0.7351206
2459929.805555556     4.1588401735E+05  -0.7356276
2459929.806250000     4.1583986899E+05  -0.7361300
2459929.806944444     4.1579569061E+05  -0.7366278
2459929.807638889     4.1575148251E+05  -0.7371211
2459929.808333333     4.1570724496E+05  -0.7376097
2459929.809027778     4.1566297823E+05  -0.7380938
2459929.809722222     4.1561868259E+05  -0.7385732
2459929.810416667     4.1557435833E+05  -0.7390481
2459929.811111111     4.1553000572E+05  -0.7395183
2459929.811805556     4.1548562503E+05  -0.7399840
2459929.812500000     4.1544121655E+05  -0.7404450
2459929.813194444     4.1539678054E+05  -0.7409014
2459929.813888889     4.1535231730E+05  -0.7413532
2459929.814583333     4.1530782708E+05  -0.7418004
2459929.815277778     4.1526331018E+05  -0.7422430
2459929.815972222     4.1521876686E+05  -0.7426809
2459929.816666667     4.1517419740E+05  -0.7431143
2459929.817361111     4.1512960209E+05  -0.7435430
2459929.818055556     4.1508498120E+05  -0.7439670
2459929.818750000     4.1504033500E+05  -0.7443865
2459929.819444444     4.1499566378E+05  -0.7448013
2459929.820138889     4.1495096780E+05  -0.7452115
2459929.820833333  r  4.1490624737E+05  -0.7456170
2459929.821527778     4.1486150274E+05  -0.7460180
2459929.822222222     4.1481673419E+05  -0.7464142
2459929.822916667     4.1477194201E+05  -0.7468059
2459929.823611111     4.1472712647E+05  -0.7471929
2459929.824305556     4.1468228785E+05  -0.7475753
2459929.825000000     4.1463742643E+05  -0.7479530
2459929.825694445  m  4.1459254249E+05  -0.7483261
2459929.826388889  m  4.1454763630E+05  -0.7486946
2459929.827083333  m  4.1450270815E+05  -0.7490584
2459929.827777778  m  4.1445775831E+05  -0.7494176
2459929.828472222  m  4.1441278706E+05  -0.7497721
2459929.829166667  m  4.1436779468E+05  -0.7501220
2459929.829861111  m  4.1432278145E+05  -0.7504673
2459929.830555555  m  4.1427774764E+05  -0.7508079
2459929.831250000  m  4.1423269354E+05  -0.7511438
2459929.831944444  m  4.1418761942E+05  -0.7514752
2459929.832638889  m  4.1414252556E+05  -0.7518019
2459929.833333333  m  4.1409741224E+05  -0.7521239
2459929.834027778  m  4.1405227974E+05  -0.7524413
2459929.834722222  m  4.1400712833E+05  -0.7527541
2459929.835416667  m  4.1396195830E+05  -0.7530623
2459929.836111111  m  4.1391676992E+05  -0.7533658
2459929.836805556  m  4.1387156348E+05  -0.7536646
2459929.837500000  m  4.1382633924E+05  -0.7539589
2459929.838194444  m  4.1378109748E+05  -0.7542485
2459929.838888889  m  4.1373583849E+05  -0.7545334
2459929.839583333  m  4.1369056255E+05  -0.7548138
2459929.840277778  m  4.1364526993E+05  -0.7550895
2459929.840972222  m  4.1359996090E+05  -0.7553606
2459929.841666667  m  4.1355463575E+05  -0.7556270
2459929.842361111  m  4.1350929475E+05  -0.7558889
2459929.843055556  m  4.1346393818E+05  -0.7561461
2459929.843750000  m  4.1341856632E+05  -0.7563987
2459929.844444444  m  4.1337317944E+05  -0.7566466
2459929.845138889  m  4.1332777783E+05  -0.7568900
2459929.845833333  m  4.1328236175E+05  -0.7571287
2459929.846527778  m  4.1323693149E+05  -0.7573629
2459929.847222222  m  4.1319148732E+05  -0.7575924
2459929.847916667  m  4.1314602951E+05  -0.7578173
2459929.848611111  m  4.1310055835E+05  -0.7580376
2459929.849305556  m  4.1305507412E+05  -0.7582534
2459929.850000000  m  4.1300957707E+05  -0.7584645
2459929.850694444  m  4.1296406750E+05  -0.7586710
2459929.851388889  m  4.1291854568E+05  -0.7588730
2459929.852083333  m  4.1287301188E+05  -0.7590703
2459929.852777778  m  4.1282746637E+05  -0.7592631
2459929.853472222  m  4.1278190944E+05  -0.7594513
2459929.854166667  m  4.1273634136E+05  -0.7596349
2459929.854861111  m  4.1269076239E+05  -0.7598139
2459929.855555556  m  4.1264517282E+05  -0.7599884
2459929.856250000  m  4.1259957293E+05  -0.7601583
2459929.856944445  m  4.1255396297E+05  -0.7603237
2459929.857638889  m  4.1250834323E+05  -0.7604845
2459929.858333333  m  4.1246271398E+05  -0.7606407
2459929.859027778  m  4.1241707549E+05  -0.7607924
2459929.859722222  m  4.1237142804E+05  -0.7609396
2459929.860416667  m  4.1232577190E+05  -0.7610822
2459929.861111111  m  4.1228010734E+05  -0.7612203
2459929.861805555  m  4.1223443463E+05  -0.7613538
2459929.862500000  m  4.1218875404E+05  -0.7614828
2459929.863194444  m  4.1214306584E+05  -0.7616073
2459929.863888889  m  4.1209737032E+05  -0.7617273
2459929.864583333  m  4.1205166773E+05  -0.7618428
2459929.865277778  m  4.1200595834E+05  -0.7619538
2459929.865972222  m  4.1196024243E+05  -0.7620603
2459929.866666667  m  4.1191452027E+05  -0.7621623
2459929.867361111  m  4.1186879212E+05  -0.7622598
2459929.868055556  m  4.1182305826E+05  -0.7623528
2459929.868750000  m  4.1177731895E+05  -0.7624414
2459929.869444444  m  4.1173157446E+05  -0.7625255
2459929.870138889  m  4.1168582507E+05  -0.7626051
2459929.870833333  m  4.1164007102E+05  -0.7626803
2459929.871527778  m  4.1159431260E+05  -0.7627510
2459929.872222222  m  4.1154855008E+05  -0.7628173
2459929.872916667  m  4.1150278370E+05  -0.7628791
2459929.873611111  m  4.1145701375E+05  -0.7629365
2459929.874305556  m  4.1141124049E+05  -0.7629895
2459929.875000000  m  4.1136546419E+05  -0.7630381
